gen,cost,min_pressure
2017,5820041.9,22.820648
2018,5820041.9,22.820648
2019,5820041.9,22.820648
2020,5820041.9,22.820648
2021,5820041.9,22.820648
2022,5820041.9,22.820648
2023,5820041.9,22.820648
2024,5820041.9,22.820648
2025,5820041.9,22.820648
2026,5820041.9,22.820648
2027,5820041.9,22.820648
2028,5820041.9,22.820648
2029,5820041.9,22.820648
2030,5820041.9,22.820648
2031,5820041.9,22.820648
2032,5820041.9,22.820648
2033,5820041.9,22.820648
2034,5820041.9,22.820648
2035,5820041.9,22.820648
2036,5820041.9,22.820648
2037,5820041.9,22.820648
2038,5820041.9,22.820648
2039,5820041.9,22.820648
2040,5820041.9,22.820648
2041,5820041.9,22.820648
2042,5820041.9,22.820648
2043,5820041.9,22.820648
2044,5820041.9,22.820648
2045,5820041.9,22.820648
2046,5820041.9,22.820648
2047,5820041.9,22.820648
2048,5820041.9,22.820648
2049,5820041.9,22.820648
2050,5820041.9,22.820648
2051,5820041.9,22.820648
2052,5840029.9,24.77271
2053,5840029.9,24.77271
2054,5840029.9,24.77271
2055,5838755.4,25.114355
2056,5838755.4,25.114355
2057,5838755.4,25.114355
2058,5838755.4,25.114355
2059,5838755.4,25.114355
2060,5838755.4,25.114355
2061,5838755.4,25.114355
2062,5838755.4,25.114355
2063,5835054.9,24.818901
2064,5835054.9,24.818901
2065,5835054.9,24.818901
2066,5835054.9,24.818901
2067,5835054.9,24.818901
2068,5835054.9,24.818901
2069,5835054.9,24.818901
2070,5835054.9,24.818901
2071,5835054.9,24.818901
2072,5835054.9,24.818901
2073,5835054.9,24.818901
2074,5835054.9,24.818901
2075,5835054.9,24.818901
2076,5835054.9,24.818901
2077,5835054.9,24.818901
2078,5835054.9,24.818901
2079,5835054.9,24.818901
2080,5835054.9,24.818901
2081,5835054.9,24.818901
2082,5835054.9,24.818901
2083,5835054.9,24.818901
2084,5835054.9,24.818901
2085,5835054.9,24.818901
2086,5835054.9,24.818901
2087,5835054.9,24.818901
2088,5835054.9,24.818901
2089,5835054.9,24.818901
2090,5835054.9,24.818901
2091,5835054.9,24.818901
2092,5835054.9,24.818901
2093,5835054.9,24.818901
2094,5835054.9,24.818901
2095,5835054.9,24.818901
2096,5835054.9,24.818901
2097,5835054.9,24.818901
2098,5835054.9,24.818901
2099,5835054.9,24.818901
2100,5835054.9,24.818901
2101,5835054.9,24.818901
2102,5835054.9,24.818901
2103,5835054.9,24.818901
2104,5835054.9,24.818901
2105,5835054.9,24.818901
2106,5835054.9,24.818901
2107,5835054.9,24.818901
2108,5835054.9,24.818901
2109,5835054.9,24.818901
2110,5835054.9,24.818901
2111,5835054.9,24.818901
2112,5835054.9,24.818901
2113,5835054.9,24.818901
2114,5835054.9,24.818901
2115,5926589.9,26.400072
2116,5926589.9,26.400072
2117,5926589.9,26.400072
2118,5926589.9,26.400072
2119,5926589.9,26.400072
2120,5926589.9,26.400072
2121,5926589.9,26.400072
2122,5926589.9,26.400072
2123,5926589.9,26.400072
2124,5926589.9,26.400072
2125,5926589.9,26.400072
2126,5926589.9,26.400072
2127,5926589.9,26.400072
2128,5926589.9,26.400072
2129,5926589.9,26.400072
2130,5926589.9,26.400072
2131,5926589.9,26.400072
2132,5926589.9,26.400072
2133,5926589.9,26.400072
2134,5926589.9,26.400072
2135,5926589.9,26.400072
2136,5926589.9,26.400072
2137,5926589.9,26.400072
2138,5926589.9,26.400072
2139,5926589.9,26.400072
2140,5926589.9,26.400072
2141,5926589.9,26.400072
2142,5926589.9,26.400072
2143,5926589.9,26.400072
2144,5926589.9,26.400072
2145,5926589.9,26.400072
2146,5926589.9,26.400072
2147,5926589.9,26.400072
2148,5926589.9,26.400072
2149,5926589.9,26.400072
2150,5926589.9,26.400072
2151,5926589.9,26.400072
2152,5926589.9,26.400072
2153,5926589.9,26.400072
2154,5926589.9,26.400072
2155,5926589.9,26.400072
2156,5926589.9,26.400072
2157,5926589.9,26.400072
2158,5926589.9,26.400072
2159,5926589.9,26.400072
2160,5926589.9,26.400072
2161,5926589.9,26.400072
2162,5926589.9,26.400072
2163,5926589.9,26.400072
2164,5926589.9,26.400072
2165,5926589.9,26.400072
2166,5926589.9,26.400072
2167,6017750.2,28.350248
2168,6017750.2,28.350248
2169,6017750.2,28.350248
2170,6017750.2,28.350248
2171,6017750.2,28.350248
2172,5991987.800000001,28.258192
2173,5991987.800000001,28.258192
2174,5991987.800000001,28.258192
2175,5991987.800000001,28.258192
2176,5991987.800000001,28.258192
2177,5991987.800000001,28.258192
2178,5991987.800000001,28.258192
2179,5991987.800000001,28.258192
2180,5991987.800000001,28.258192
2181,5991987.800000001,28.258192
2182,5991987.800000001,28.258192
2183,5991987.800000001,28.258192
2184,5991987.800000001,28.258192
2185,5991987.800000001,28.258192
2186,5991987.800000001,28.258192
2187,5991987.800000001,28.258192
2188,5991987.800000001,28.258192
2189,5991987.800000001,28.258192
2190,5991987.800000001,28.258192
2191,5991987.800000001,28.258192
2192,5991987.800000001,28.258192
2193,5991987.800000001,28.258192
2194,5991987.800000001,28.258192
2195,5991987.800000001,28.258192
2196,5991987.800000001,28.258192
2197,5991987.800000001,28.258192
2198,5991987.800000001,28.258192
2199,5991987.800000001,28.258192
2200,5991987.800000001,28.258192
2201,5991987.800000001,28.258192
2202,5991987.800000001,28.258192
2203,5991987.800000001,28.258192
2204,5991987.800000001,28.258192
2205,5991987.800000001,28.258192
2206,5991987.800000001,28.258192
2207,5991987.800000001,28.258192
2208,5991987.800000001,28.258192
2209,5991987.800000001,28.258192
2210,5991987.800000001,28.258192
2211,5991987.800000001,28.258192
2212,5991987.800000001,28.258192
2213,5991987.800000001,28.258192
2214,5991987.800000001,28.258192
2215,5991987.800000001,28.258192
2216,5991987.800000001,28.258192
2217,5991987.800000001,28.258192
2218,5991987.800000001,28.258192
2219,5991987.800000001,28.258192
2220,5991987.800000001,28.258192
2221,5991987.800000001,28.258192
2222,5991987.800000001,28.258192
2223,5991987.800000001,28.258192
2224,6135524.4,30.141558
2225,6120194.300000001,30.01358
2226,6120194.300000001,30.01358
2227,6120194.300000001,30.01358
2228,6120194.300000001,30.01358
2229,6120194.300000001,30.01358
2230,6120194.300000001,30.01358
2231,6120194.300000001,30.01358
2232,6120194.300000001,30.01358
2233,6120194.300000001,30.01358
2234,6120194.300000001,30.01358
2235,6120194.300000001,30.01358
2236,6120194.300000001,30.01358
2237,6120194.300000001,30.01358
2238,6120194.300000001,30.01358
2239,6120194.300000001,30.01358
2240,6120194.300000001,30.01358
2241,6120194.300000001,30.01358
2242,6120194.300000001,30.01358
2243,6120194.300000001,30.01358
2244,6120194.300000001,30.01358
2245,6120194.300000001,30.01358
2246,6120194.300000001,30.01358
2247,6120194.300000001,30.01358
2248,6120194.300000001,30.01358
2249,6120194.300000001,30.01358
2250,6120194.300000001,30.01358
2251,6120194.300000001,30.01358
2252,6120194.300000001,30.01358
2253,6120194.300000001,30.01358
2254,6120194.300000001,30.01358
2255,6120194.300000001,30.01358
2256,6120194.300000001,30.01358
2257,6120194.300000001,30.01358
2258,6116175.800000001,30.02973
2259,6116175.800000001,30.02973
2260,6116175.800000001,30.02973
2261,6116175.800000001,30.02973
2262,6116175.800000001,30.02973
2263,6116175.800000001,30.02973
2264,6116175.800000001,30.02973
2265,6116175.800000001,30.02973
2266,6116175.800000001,30.02973
2267,6116175.800000001,30.02973
2268,6116175.800000001,30.02973
2269,6116175.800000001,30.02973
2270,6116175.800000001,30.02973
2271,6116175.800000001,30.02973
2272,6116175.800000001,30.02973
2273,6116175.800000001,30.02973
2274,6116175.800000001,30.02973
2275,6116175.800000001,30.02973
2276,6116175.800000001,30.02973
2277,6116175.800000001,30.02973
2278,6116175.800000001,30.02973
2279,6116175.800000001,30.02973
2280,6116175.800000001,30.02973
2281,6116175.800000001,30.02973
2282,6116175.800000001,30.02973
2283,6116175.800000001,30.02973
2284,6116175.800000001,30.02973
2285,6116175.800000001,30.02973
2286,6116175.800000001,30.02973
2287,6116175.800000001,30.02973
2288,6116175.800000001,30.02973
2289,6107741.4,29.988602
2290,6136272.9,30.473543
2291,6133596.4,30.132809
2292,6133596.4,30.132809
2293,6133596.4,30.132809
2294,6133596.4,30.132809
2295,6133596.4,30.132809
2296,6133596.4,30.132809
2297,6117757.4,30.296686
2298,6117757.4,30.296686
2299,6117757.4,30.296686
2300,6117757.4,30.296686
2301,6117757.4,30.296686
2302,6117757.4,30.296686
2303,6117757.4,30.296686
2304,6117757.4,30.296686
2305,6117757.4,30.296686
2306,6117757.4,30.296686
2307,6117757.4,30.296686
2308,6117757.4,30.296686
2309,6117757.4,30.296686
2310,6116580.9,30.166824
2311,6116580.9,30.166824
2312,6116580.9,30.166824
2313,6116580.9,30.166824
2314,6116580.9,30.166824
2315,6116580.9,30.166824
2316,6116580.9,30.166824
2317,6116580.9,30.166824
2318,6116580.9,30.166824
2319,6116580.9,30.166824
2320,6116580.9,30.166824
2321,6116580.9,30.166824
2322,6116580.9,30.166824
2323,6116580.9,30.166824
2324,6116580.9,30.166824
2325,6116580.9,30.166824
2326,6116580.9,30.166824
2327,6116580.9,30.166824
2328,6116580.9,30.166824
2329,6116580.9,30.166824
2330,6116580.9,30.166824
2331,6115747.4,30.032433
2332,6115747.4,30.032433
2333,6115747.4,30.032433
2334,6115747.4,30.032433
2335,6115747.4,30.032433
2336,6115747.4,30.032433
2337,6115747.4,30.032433
2338,6115747.4,30.032433
2339,6115747.4,30.032433
2340,6115747.4,30.032433
2341,6115747.4,30.032433
2342,6115747.4,30.032433
2343,6115747.4,30.032433
2344,6115747.4,30.032433
2345,6115747.4,30.032433
2346,6115747.4,30.032433
2347,6115747.4,30.032433
2348,6115747.4,30.032433
2349,6115747.4,30.032433
2350,6115747.4,30.032433
2351,6115747.4,30.032433
2352,6115747.4,30.032433
2353,6115747.4,30.032433
2354,6115747.4,30.032433
2355,6115747.4,30.032433
2356,6115747.4,30.032433
2357,6115747.4,30.032433
2358,6115747.4,30.032433
2359,6115747.4,30.032433
2360,6115747.4,30.032433
2361,6113897.800000001,30.136177
2362,6113897.800000001,30.136177
2363,6113417.300000001,30.008156
2364,6113417.300000001,30.008156
2365,6113417.300000001,30.008156
2366,6113417.300000001,30.008156
2367,6113417.300000001,30.008156
2368,6113417.300000001,30.008156
2369,6113417.300000001,30.008156
2370,6113417.300000001,30.008156
2371,6113417.300000001,30.008156
2372,6113417.300000001,30.008156
2373,6113417.300000001,30.008156
2374,6113417.300000001,30.008156
2375,6113417.300000001,30.008156
2376,6113417.300000001,30.008156
2377,6113417.300000001,30.008156
2378,6113417.300000001,30.008156
2379,6113417.300000001,30.008156
2380,6088551.9,30.004133
2381,6088551.9,30.004133
2382,6088551.9,30.004133
2383,6088551.9,30.004133
2384,6088551.9,30.004133
2385,6088551.9,30.004133
2386,6088551.9,30.004133
2387,6088551.9,30.004133
2388,6088551.9,30.004133
2389,6088551.9,30.004133
2390,6081150.9,30.006018
2391,6081150.9,30.006018
2392,6081150.9,30.006018
2393,6081150.9,30.006018
2394,6081150.9,30.006018
2395,6081150.9,30.006018
2396,6081150.9,30.006018
2397,6081150.9,30.006018
2398,6081150.9,30.006018
2399,6081150.9,30.006018
2400,6081150.9,30.006018
2401,6081150.9,30.006018
2402,6081150.9,30.006018
2403,6081150.9,30.006018
2404,6081150.9,30.006018
2405,6081150.9,30.006018
2406,6081150.9,30.006018
2407,6081150.9,30.006018
2408,6081150.9,30.006018
2409,6081150.9,30.006018
2410,6081150.9,30.006018
2411,6081150.9,30.006018
2412,6081150.9,30.006018
2413,6081150.9,30.006018
2414,6081150.9,30.006018
2415,6081150.9,30.006018
2416,6081150.9,30.006018
2417,6081150.9,30.006018
2418,6081150.9,30.006018
2419,6081150.9,30.006018
2420,6081150.9,30.006018
2421,6081150.9,30.006018
2422,6081150.9,30.006018
2423,6081150.9,30.006018
2424,6081150.9,30.006018
2425,6081150.9,30.006018
2426,6081150.9,30.006018
2427,6081150.9,30.006018
2428,6081150.9,30.006018
2429,6081150.9,30.006018
2430,6081150.9,30.006018
2431,6081150.9,30.006018
2432,6081150.9,30.006018
2433,6081150.9,30.006018
2434,6081150.9,30.006018
2435,6081150.9,30.006018
2436,6081150.9,30.006018
2437,6081150.9,30.006018
2438,6081150.9,30.006018
2439,6081150.9,30.006018
2440,6081150.9,30.006018
2441,6081150.9,30.006018
2442,6126927.9,30.019056
2443,6126927.9,30.019056
2444,6115444.800000001,30.07016
2445,6098958.9,30.07109
2446,6098958.9,30.07109
2447,6098958.9,30.07109
2448,6098958.9,30.07109
2449,6098958.9,30.07109
2450,6098958.9,30.07109
2451,6098958.9,30.07109
2452,6098958.9,30.07109
2453,6098958.9,30.07109
2454,6098958.9,30.07109
2455,6098958.9,30.07109
2456,6098958.9,30.07109
2457,6098958.9,30.07109
2458,6098958.9,30.07109
2459,6098958.9,30.07109
2460,6098958.9,30.07109
2461,6098958.9,30.07109
2462,6098958.9,30.07109
2463,6098958.9,30.07109
2464,6098958.9,30.07109
2465,6098958.9,30.07109
2466,6098958.9,30.07109
2467,6098958.9,30.07109
2468,6088551.9,30.004133
2469,6081150.9,30.006018
2470,6081150.9,30.006018
2471,6081150.9,30.006018
2472,6081150.9,30.006018
2473,6081150.9,30.006018
2474,6081150.9,30.006018
2475,6081150.9,30.006018
2476,6081150.9,30.006018
2477,6081150.9,30.006018
2478,6081150.9,30.006018
2479,6081150.9,30.006018
2480,6081150.9,30.006018
2481,6081150.9,30.006018
2482,6081150.9,30.006018
2483,6081150.9,30.006018
2484,6081150.9,30.006018
2485,6081150.9,30.006018
2486,6081150.9,30.006018
2487,6081150.9,30.006018
2488,6081150.9,30.006018
2489,6081150.9,30.006018
2490,6081150.9,30.006018
2491,6081150.9,30.006018
2492,6081150.9,30.006018
2493,6081150.9,30.006018
2494,6081150.9,30.006018
2495,6081150.9,30.006018
2496,6081150.9,30.006018
2497,6081150.9,30.006018
2498,6081150.9,30.006018
2499,6081150.9,30.006018
2500,6081150.9,30.006018
2501,6081150.9,30.006018
2502,6081150.9,30.006018
2503,6081150.9,30.006018
2504,6081150.9,30.006018
2505,6081150.9,30.006018
2506,6081150.9,30.006018
2507,6081150.9,30.006018
2508,6081150.9,30.006018
2509,6081150.9,30.006018
2510,6081150.9,30.006018
2511,6081150.9,30.006018
2512,6081150.9,30.006018
2513,6081150.9,30.006018
2514,6081150.9,30.006018
2515,6081150.9,30.006018
2516,6081150.9,30.006018
2517,6081150.9,30.006018
2518,6081150.9,30.006018
2519,6081150.9,30.006018
2520,6081150.9,30.006018
2521,5870671.4,18.853312
2522,5847081.4,18.29915
2523,5847081.4,18.29915
2524,5837168.9,19.088118
2525,5814776.9,19.854269
2526,5814776.9,19.854269
2527,5814776.9,19.854269
2528,5814776.9,19.854269
2529,5814776.9,19.854269
2530,5814776.9,19.854269
2531,5804045.1,18.251581
2532,5804045.1,18.251581
2533,5797974.7,19.057863
2534,5795711.4,19.373903
2535,5777845.8,19.632685
2536,5758361.8,18.188452
2537,5732467.2,18.588406
2538,5732467.2,18.588406
2539,5732467.2,18.588406
2540,5732467.2,18.588406
2541,5732467.2,18.588406
2542,5730938.4,19.334002
2543,5730938.4,19.334002
2544,5730938.4,19.334002
2545,5730938.4,19.334002
2546,5706502.7,18.138937
2547,5706502.7,18.138937
2548,5706502.7,18.138937
2549,5706502.7,18.138937
2550,5706502.7,18.138937
2551,5706502.7,18.138937
2552,5706502.7,18.138937
2553,5706502.7,18.138937
2554,5706502.7,18.138937
2555,5706502.7,18.138937
2556,5706502.7,18.138937
2557,5706502.7,18.138937
2558,5706502.7,18.138937
2559,5706502.7,18.138937
2560,5706502.7,18.138937
2561,5706060.3,18.094679
2562,5706060.3,18.094679
2563,5706060.3,18.094679
2564,5706060.3,18.094679
2565,5690405.3,18.094679
2566,5690405.3,18.094679
2567,5690405.3,18.094679
2568,5690405.3,18.094679
2569,5690405.3,18.094679
2570,5690405.3,18.094679
2571,5780113.9,21.106552
2572,5780113.9,21.106552
2573,5780113.9,21.106552
2574,5780113.9,21.106552
2575,5780113.9,21.106552
2576,5780113.9,21.106552
2577,5780113.9,21.106552
2578,5780113.9,21.106552
2579,5780113.9,21.106552
2580,5780113.9,21.106552
2581,5780113.9,21.106552
2582,5778590.9,21.295246
2583,5778590.9,21.295246
2584,5778590.9,21.295246
2585,5778590.9,21.295246
2586,5778590.9,21.295246
2587,5747587.4,20.389105
2588,5739212.4,20.956863
2589,5739212.4,20.956863
2590,5739212.4,20.956863
2591,5739212.4,20.956863
2592,5739212.4,20.956863
2593,5739212.4,20.956863
2594,5739212.4,20.956863
2595,5739212.4,20.956863
2596,5739212.4,20.956863
2597,5730520.4,21.482605
2598,5730520.4,21.482605
2599,5730520.4,21.482605
2600,5730520.4,21.482605
2601,5730520.4,21.482605
2602,5730520.4,21.482605
2603,5730520.4,21.482605
2604,5721803.9,21.303665
2605,5721803.9,21.303665
2606,5721803.9,21.303665
2607,5721803.9,21.303665
2608,5721803.9,21.303665
2609,5721803.9,21.303665
2610,5721803.9,21.303665
2611,5721803.9,21.303665
2612,5721803.9,21.303665
2613,5721803.9,21.303665
2614,5721803.9,21.303665
2615,5721803.9,21.303665
2616,5721803.9,21.303665
2617,5718144.4,21.42006
2618,5718144.4,21.42006
2619,5718144.4,21.42006
2620,5718144.4,21.42006
2621,5718144.4,21.42006
2622,5718144.4,21.42006
2623,5718144.4,21.42006
2624,5718144.4,21.42006
2625,5718144.4,21.42006
2626,5718144.4,21.42006
2627,5718144.4,21.42006
2628,5718144.4,21.42006
2629,5718144.4,21.42006
2630,5718144.4,21.42006
2631,5718144.4,21.42006
2632,5718144.4,21.42006
2633,5718144.4,21.42006
2634,5718144.4,21.42006
2635,5718144.4,21.42006
2636,5718144.4,21.42006
2637,5705768.4,21.126017
2638,5705768.4,21.126017
2639,5705768.4,21.126017
2640,5705768.4,21.126017
2641,5705768.4,21.126017
2642,5705768.4,21.126017
2643,5705768.4,21.126017
2644,5705768.4,21.126017
2645,5705768.4,21.126017
2646,5705768.4,21.126017
2647,5705768.4,21.126017
2648,5705768.4,21.126017
2649,5705768.4,21.126017
2650,5705768.4,21.126017
2651,5705768.4,21.126017
2652,5705768.4,21.126017
2653,5705768.4,21.126017
2654,5705768.4,21.126017
2655,5705768.4,21.126017
2656,5705768.4,21.126017
2657,5705768.4,21.126017
2658,5705768.4,21.126017
2659,5705768.4,21.126017
2660,5705768.4,21.126017
2661,5705768.4,21.126017
2662,5705768.4,21.126017
2663,5705768.4,21.126017
2664,5705768.4,21.126017
2665,5705768.4,21.126017
2666,5705768.4,21.126017
2667,5705768.4,21.126017
2668,5705768.4,21.126017
2669,5705768.4,21.126017
2670,5705768.4,21.126017
2671,5705768.4,21.126017
2672,5705768.4,21.126017
2673,5705768.4,21.126017
2674,5705768.4,21.126017
2675,5705768.4,21.126017
2676,5705768.4,21.126017
2677,5705768.4,21.126017
2678,5705768.4,21.126017
2679,5705768.4,21.126017
2680,5705768.4,21.126017
2681,5705768.4,21.126017
2682,5705768.4,21.126017
2683,5705768.4,21.126017
2684,5705768.4,21.126017
2685,5705768.4,21.126017
2686,5705768.4,21.126017
2687,5705768.4,21.126017
2688,5705768.4,21.126017
2689,5820041.9,22.820648
2690,5820041.9,22.820648
2691,5820041.9,22.820648
2692,5820041.9,22.820648
2693,5820041.9,22.820648
2694,5820041.9,22.820648
2695,5820041.9,22.820648
2696,5820041.9,22.820648
2697,5820041.9,22.820648
2698,5820041.9,22.820648
2699,5820041.9,22.820648
2700,5820041.9,22.820648
2701,5820041.9,22.820648
2702,5820041.9,22.820648
2703,5820041.9,22.820648
2704,5820041.9,22.820648
2705,5820041.9,22.820648
2706,5820041.9,22.820648
2707,5820041.9,22.820648
2708,5820041.9,22.820648
2709,5820041.9,22.820648
2710,5820041.9,22.820648
2711,5820041.9,22.820648
2712,5820041.9,22.820648
2713,5820041.9,22.820648
2714,5820041.9,22.820648
2715,5820041.9,22.820648
2716,5820041.9,22.820648
2717,5820041.9,22.820648
2718,5820041.9,22.820648
2719,5820041.9,22.820648
2720,5820041.9,22.820648
2721,5820041.9,22.820648
2722,5820041.9,22.820648
2723,5820041.9,22.820648
2724,5820041.9,22.820648
2725,5820041.9,22.820648
2726,5820041.9,22.820648
2727,5820041.9,22.820648
2728,5820041.9,22.820648
2729,5820041.9,22.820648
2730,5820041.9,22.820648
2731,5820041.9,22.820648
2732,5820041.9,22.820648
2733,5820041.9,22.820648
2734,5820041.9,22.820648
2735,5820041.9,22.820648
2736,5820041.9,22.820648
2737,5820041.9,22.820648
2738,5820041.9,22.820648
2739,5820041.9,22.820648
2740,5820041.9,22.820648
2741,5851131.4,25.341612
2742,5851131.4,25.341612
2743,5851131.4,25.341612
2744,5851131.4,25.341612
2745,5851131.4,25.341612
2746,5851131.4,25.341612
2747,5851131.4,25.341612
2748,5851131.4,25.341612
2749,5851131.4,25.341612
2750,5851131.4,25.341612
2751,5851131.4,25.341612
2752,5851131.4,25.341612
2753,5851131.4,25.341612
2754,5851131.4,25.341612
2755,5851131.4,25.341612
2756,5851131.4,25.341612
2757,5851131.4,25.341612
2758,5851131.4,25.341612
2759,5851131.4,25.341612
2760,5851131.4,25.341612
